[02:41:50] ============================================================
[02:41:50] TLIO ResNet1D  (ResMLP128 과 동일 환경)
[02:41:50] 출력: out_resnet_small
[02:41:50] 디바이스: cuda
[02:41:50] 데이터셋 로딩... (Oxford + TLIO golden 증강)
[02:42:19] Train samples: 1,309,769 | Val samples: 45,112
[02:42:19] ResNet1D (small) 파라미터 수: 460,490
[02:42:19] [two-stage] Stage 1: MSE (epoch 1~30)
[02:42:21] 총 100 epoch
[02:45:25]   Epoch 002 [5450/10232]  reg=0.0572  rmse=0.4460
[02:45:26]   Epoch 002 [5500/10232]  reg=0.0445  rmse=0.4457
[02:45:26]   Epoch 002 [5550/10232]  reg=0.0530  rmse=0.4455
[02:45:27]   Epoch 002 [5600/10232]  reg=0.0285  rmse=0.4453
[02:45:27]   Epoch 002 [5650/10232]  reg=0.1130  rmse=0.4453
[02:45:27]   Epoch 002 [5700/10232]  reg=0.0497  rmse=0.4451
[02:45:28]   Epoch 002 [5750/10232]  reg=0.0671  rmse=0.4450
[02:45:28]   Epoch 002 [5800/10232]  reg=0.0539  rmse=0.4449
[02:45:29]   Epoch 002 [5850/10232]  reg=0.0578  rmse=0.4448
[02:45:29]   Epoch 002 [5900/10232]  reg=0.0622  rmse=0.4446
[02:45:29]   Epoch 002 [5950/10232]  reg=0.0421  rmse=0.4444
[02:45:30]   Epoch 002 [6000/10232]  reg=0.0472  rmse=0.4442
[02:45:30]   Epoch 002 [6050/10232]  reg=0.0532  rmse=0.4440
[02:45:30]   Epoch 002 [6100/10232]  reg=0.0493  rmse=0.4437
[02:45:31]   Epoch 002 [6150/10232]  reg=0.0396  rmse=0.4436
[02:45:31]   Epoch 002 [6200/10232]  reg=0.0717  rmse=0.4434
[02:45:32]   Epoch 002 [6250/10232]  reg=0.0530  rmse=0.4434
[02:45:32]   Epoch 002 [6300/10232]  reg=0.0395  rmse=0.4432
[02:45:32]   Epoch 002 [6350/10232]  reg=0.0835  rmse=0.4430
[02:45:33]   Epoch 002 [6400/10232]  reg=0.0528  rmse=0.4429
[02:45:33]   Epoch 002 [6450/10232]  reg=0.0618  rmse=0.4428
[02:45:33]   Epoch 002 [6500/10232]  reg=0.0462  rmse=0.4426
[02:45:34]   Epoch 002 [6550/10232]  reg=0.0621  rmse=0.4425
[02:45:34]   Epoch 002 [6600/10232]  reg=0.0610  rmse=0.4423
[02:45:35]   Epoch 002 [6650/10232]  reg=0.0462  rmse=0.4421
[02:45:35]   Epoch 002 [6700/10232]  reg=0.0944  rmse=0.4419
[02:45:35]   Epoch 002 [6750/10232]  reg=0.0505  rmse=0.4423
[02:45:36]   Epoch 002 [6800/10232]  reg=0.0443  rmse=0.4422
[02:45:36]   Epoch 002 [6850/10232]  reg=0.0413  rmse=0.4419
[02:45:36]   Epoch 002 [6900/10232]  reg=0.0544  rmse=0.4417
[02:45:37]   Epoch 002 [6950/10232]  reg=0.0369  rmse=0.4415
[02:45:37]   Epoch 002 [7000/10232]  reg=0.0732  rmse=0.4413
[02:45:38]   Epoch 002 [7050/10232]  reg=0.0398  rmse=0.4412
[02:45:38]   Epoch 002 [7100/10232]  reg=0.0523  rmse=0.4409
[02:45:38]   Epoch 002 [7150/10232]  reg=0.1109  rmse=0.4408
[02:45:39]   Epoch 002 [7200/10232]  reg=0.0407  rmse=0.4407
[02:45:39]   Epoch 002 [7250/10232]  reg=0.0503  rmse=0.4405
[02:45:40]   Epoch 002 [7300/10232]  reg=0.0464  rmse=0.4402
[02:45:40]   Epoch 002 [7350/10232]  reg=0.0481  rmse=0.4401
[02:45:40]   Epoch 002 [7400/10232]  reg=0.0485  rmse=0.4400
[02:45:41]   Epoch 002 [7450/10232]  reg=0.0516  rmse=0.4397
[02:45:41]   Epoch 002 [7500/10232]  reg=0.0834  rmse=0.4395
[02:45:41]   Epoch 002 [7550/10232]  reg=0.0514  rmse=0.4393
[02:45:42]   Epoch 002 [7600/10232]  reg=0.0634  rmse=0.4392
[02:45:42]   Epoch 002 [7650/10232]  reg=0.0662  rmse=0.4390
[02:45:43]   Epoch 002 [7700/10232]  reg=0.0411  rmse=0.4388
[02:45:43]   Epoch 002 [7750/10232]  reg=0.0993  rmse=0.4387
[02:45:43]   Epoch 002 [7800/10232]  reg=0.0427  rmse=0.4385
[02:45:44]   Epoch 002 [7850/10232]  reg=0.0583  rmse=0.4384
[02:45:44]   Epoch 002 [7900/10232]  reg=0.0480  rmse=0.4382
[02:45:45]   Epoch 002 [7950/10232]  reg=0.0362  rmse=0.4380
[02:45:45]   Epoch 002 [8000/10232]  reg=0.0368  rmse=0.4378
[02:45:45]   Epoch 002 [8050/10232]  reg=0.0488  rmse=0.4377
[02:45:46]   Epoch 002 [8100/10232]  reg=0.0463  rmse=0.4376
[02:45:46]   Epoch 002 [8150/10232]  reg=0.0900  rmse=0.4374
[02:45:46]   Epoch 002 [8200/10232]  reg=0.0447  rmse=0.4373
[02:45:47]   Epoch 002 [8250/10232]  reg=0.0495  rmse=0.4370
[02:45:47]   Epoch 002 [8300/10232]  reg=0.0390  rmse=0.4369
[02:45:48]   Epoch 002 [8350/10232]  reg=0.0583  rmse=0.4372
[02:45:48]   Epoch 002 [8400/10232]  reg=0.0554  rmse=0.4371
[02:45:48]   Epoch 002 [8450/10232]  reg=0.0838  rmse=0.4369
[02:45:49]   Epoch 002 [8500/10232]  reg=0.0618  rmse=0.4366
[02:45:49]   Epoch 002 [8550/10232]  reg=0.0550  rmse=0.4364
[02:45:50]   Epoch 002 [8600/10232]  reg=0.0454  rmse=0.4363
[02:45:50]   Epoch 002 [8650/10232]  reg=0.0492  rmse=0.4361
[02:45:50]   Epoch 002 [8700/10232]  reg=0.0400  rmse=0.4358
[02:45:51]   Epoch 002 [8750/10232]  reg=0.0544  rmse=0.4357
[02:45:51]   Epoch 002 [8800/10232]  reg=0.0661  rmse=0.4355
[02:45:52]   Epoch 002 [8850/10232]  reg=0.0527  rmse=0.4354
[02:45:52]   Epoch 002 [8900/10232]  reg=0.0548  rmse=0.4352
[02:45:52]   Epoch 002 [8950/10232]  reg=0.1244  rmse=0.4351
[02:45:53]   Epoch 002 [9000/10232]  reg=0.0558  rmse=0.4349
[02:45:53]   Epoch 002 [9050/10232]  reg=0.0578  rmse=0.4348
[02:45:53]   Epoch 002 [9100/10232]  reg=0.0607  rmse=0.4346
[02:45:54]   Epoch 002 [9150/10232]  reg=0.0378  rmse=0.4345
[02:45:54]   Epoch 002 [9200/10232]  reg=0.0384  rmse=0.4344
[02:45:54]   Epoch 002 [9250/10232]  reg=0.0499  rmse=0.4343
[02:45:55]   Epoch 002 [9300/10232]  reg=0.0937  rmse=0.4342
[02:45:55]   Epoch 002 [9350/10232]  reg=0.0377  rmse=0.4341
[02:45:56]   Epoch 002 [9400/10232]  reg=0.0664  rmse=0.4338
[02:45:56]   Epoch 002 [9450/10232]  reg=0.0414  rmse=0.4336
[02:45:56]   Epoch 002 [9500/10232]  reg=0.0502  rmse=0.4334
[02:45:57]   Epoch 002 [9550/10232]  reg=0.0590  rmse=0.4333
[02:45:57]   Epoch 002 [9600/10232]  reg=0.0494  rmse=0.4331
[02:45:58]   Epoch 002 [9650/10232]  reg=0.0731  rmse=0.4329
[02:45:58]   Epoch 002 [9700/10232]  reg=0.0477  rmse=0.4327
[02:45:58]   Epoch 002 [9750/10232]  reg=0.0468  rmse=0.4325
[02:45:59]   Epoch 002 [9800/10232]  reg=0.0345  rmse=0.4324
[02:45:59]   Epoch 002 [9850/10232]  reg=0.0493  rmse=0.4323
[02:46:00]   Epoch 002 [9900/10232]  reg=0.0381  rmse=0.4321
[02:46:00]   Epoch 002 [9950/10232]  reg=0.0424  rmse=0.4319
[02:46:00]   Epoch 002 [10000/10232]  reg=0.0499  rmse=0.4318
[02:46:01]   Epoch 002 [10050/10232]  reg=0.0700  rmse=0.4317
[02:46:01]   Epoch 002 [10100/10232]  reg=0.0513  rmse=0.4316
[02:46:01]   Epoch 002 [10150/10232]  reg=0.0497  rmse=0.4314
[02:46:02]   Epoch 002 [10200/10232]  reg=0.0829  rmse=0.4314
[02:46:13] Epoch 002/100  lr=4.60e-05  train[reg=0.0654 rmse=0.4313]  val[rmse=0.4442 xyz=(0.264,0.356,0.029)]  (104.3s)
[02:46:13]   체크포인트 저장: out_resnet_small\checkpoints\best.pth
[02:46:25]   Epoch 003 [  50/10232]  reg=0.0611  rmse=0.4175
[02:46:26]   Epoch 003 [ 100/10232]  reg=0.0764  rmse=0.4051
[02:46:26]   Epoch 003 [ 150/10232]  reg=0.0384  rmse=0.4020
[02:46:27]   Epoch 003 [ 200/10232]  reg=0.0329  rmse=0.4016
[02:46:27]   Epoch 003 [ 250/10232]  reg=0.0509  rmse=0.4023
[02:46:28]   Epoch 003 [ 300/10232]  reg=0.0531  rmse=0.4006
[02:46:28]   Epoch 003 [ 350/10232]  reg=0.0691  rmse=0.3998
[02:46:29]   Epoch 003 [ 400/10232]  reg=0.0424  rmse=0.4004
[02:46:29]   Epoch 003 [ 450/10232]  reg=0.0453  rmse=0.3995
[02:46:30]   Epoch 003 [ 500/10232]  reg=0.0489  rmse=0.3999
[02:46:31]   Epoch 003 [ 550/10232]  reg=0.1032  rmse=0.3997
[02:46:31]   Epoch 003 [ 600/10232]  reg=0.0435  rmse=0.3997
[02:46:32]   Epoch 003 [ 650/10232]  reg=0.0437  rmse=0.3997
[02:46:32]   Epoch 003 [ 700/10232]  reg=0.0271  rmse=0.3997
[02:46:33]   Epoch 003 [ 750/10232]  reg=0.0506  rmse=0.3994
[02:46:33]   Epoch 003 [ 800/10232]  reg=0.0599  rmse=0.3990
[02:46:34]   Epoch 003 [ 850/10232]  reg=0.0518  rmse=0.3990
[02:46:35]   Epoch 003 [ 900/10232]  reg=0.0364  rmse=0.3980
[02:46:35]   Epoch 003 [ 950/10232]  reg=0.0421  rmse=0.3974
[02:46:36]   Epoch 003 [1000/10232]  reg=0.0433  rmse=0.3976
[02:46:36]   Epoch 003 [1050/10232]  reg=0.0496  rmse=0.3971
[02:46:37]   Epoch 003 [1100/10232]  reg=0.0365  rmse=0.3976
[02:46:37]   Epoch 003 [1150/10232]  reg=0.0401  rmse=0.3970
[02:46:38]   Epoch 003 [1200/10232]  reg=0.0761  rmse=0.3972
[02:46:39]   Epoch 003 [1250/10232]  reg=0.0439  rmse=0.3969
[02:46:39]   Epoch 003 [1300/10232]  reg=0.0490  rmse=0.3969
[02:46:40]   Epoch 003 [1350/10232]  reg=0.0883  rmse=0.3969
[02:46:40]   Epoch 003 [1400/10232]  reg=0.0669  rmse=0.3971
[02:46:41]   Epoch 003 [1450/10232]  reg=0.0402  rmse=0.3965
[02:46:41]   Epoch 003 [1500/10232]  reg=0.1065  rmse=0.3973
[02:46:42]   Epoch 003 [1550/10232]  reg=0.0772  rmse=0.3976
[02:46:42]   Epoch 003 [1600/10232]  reg=0.0422  rmse=0.3976
[02:46:43]   Epoch 003 [1650/10232]  reg=0.0681  rmse=0.3972
[02:46:44]   Epoch 003 [1700/10232]  reg=0.0462  rmse=0.3967
[02:46:44]   Epoch 003 [1750/10232]  reg=0.0330  rmse=0.3967
[02:46:45]   Epoch 003 [1800/10232]  reg=0.0601  rmse=0.3972
[02:46:45]   Epoch 003 [1850/10232]  reg=0.1142  rmse=0.3995
[02:46:46]   Epoch 003 [1900/10232]  reg=0.0514  rmse=0.3997
[02:46:47]   Epoch 003 [1950/10232]  reg=0.0630  rmse=0.3995
[02:46:47]   Epoch 003 [2000/10232]  reg=0.0638  rmse=0.3988
[02:46:48]   Epoch 003 [2050/10232]  reg=0.0399  rmse=0.3985
[02:46:48]   Epoch 003 [2100/10232]  reg=0.0448  rmse=0.3986
[02:46:49]   Epoch 003 [2150/10232]  reg=0.0480  rmse=0.3985
[02:46:49]   Epoch 003 [2200/10232]  reg=0.0547  rmse=0.3987
[02:46:50]   Epoch 003 [2250/10232]  reg=0.0460  rmse=0.3982
[02:46:50]   Epoch 003 [2300/10232]  reg=0.0451  rmse=0.3978
[02:46:51]   Epoch 003 [2350/10232]  reg=0.0405  rmse=0.3976
[02:46:51]   Epoch 003 [2400/10232]  reg=0.0709  rmse=0.3977
[02:46:52]   Epoch 003 [2450/10232]  reg=0.0530  rmse=0.3974
[02:46:52]   Epoch 003 [2500/10232]  reg=0.0420  rmse=0.3973
[02:46:53]   Epoch 003 [2550/10232]  reg=0.0389  rmse=0.3972
[02:46:54]   Epoch 003 [2600/10232]  reg=0.0383  rmse=0.3974
[02:46:54]   Epoch 003 [2650/10232]  reg=0.0374  rmse=0.3984
[02:46:55]   Epoch 003 [2700/10232]  reg=0.0457  rmse=0.3981
[02:46:55]   Epoch 003 [2750/10232]  reg=0.0572  rmse=0.3979
[02:46:56]   Epoch 003 [2800/10232]  reg=0.0560  rmse=0.3980
[02:46:57]   Epoch 003 [2850/10232]  reg=0.0566  rmse=0.3978
[02:46:57]   Epoch 003 [2900/10232]  reg=0.0419  rmse=0.3975
[02:46:58]   Epoch 003 [2950/10232]  reg=0.0556  rmse=0.3976
[02:46:58]   Epoch 003 [3000/10232]  reg=0.0475  rmse=0.3975
[02:46:59]   Epoch 003 [3050/10232]  reg=0.0498  rmse=0.3971
[02:47:00]   Epoch 003 [3100/10232]  reg=0.0433  rmse=0.3970
[02:47:00]   Epoch 003 [3150/10232]  reg=0.0398  rmse=0.3971
[02:47:01]   Epoch 003 [3200/10232]  reg=0.0970  rmse=0.3968
[02:47:01]   Epoch 003 [3250/10232]  reg=0.1131  rmse=0.3969
[02:47:02]   Epoch 003 [3300/10232]  reg=0.0390  rmse=0.3967
[02:47:03]   Epoch 003 [3350/10232]  reg=0.0518  rmse=0.3966
[02:47:03]   Epoch 003 [3400/10232]  reg=0.0426  rmse=0.3965
[02:47:04]   Epoch 003 [3450/10232]  reg=0.0769  rmse=0.3966
[02:47:04]   Epoch 003 [3500/10232]  reg=0.0398  rmse=0.3965
[02:47:04]   Epoch 003 [3550/10232]  reg=0.0400  rmse=0.3963
[02:47:05]   Epoch 003 [3600/10232]  reg=0.1056  rmse=0.3960
[02:47:05]   Epoch 003 [3650/10232]  reg=0.0493  rmse=0.3958
[02:47:06]   Epoch 003 [3700/10232]  reg=0.0711  rmse=0.3960
[02:47:06]   Epoch 003 [3750/10232]  reg=0.0363  rmse=0.3960
[02:47:06]   Epoch 003 [3800/10232]  reg=0.0474  rmse=0.3960
[02:47:07]   Epoch 003 [3850/10232]  reg=0.0536  rmse=0.3958
[02:47:07]   Epoch 003 [3900/10232]  reg=0.0424  rmse=0.3955
[02:47:08]   Epoch 003 [3950/10232]  reg=0.0402  rmse=0.3955
[02:47:08]   Epoch 003 [4000/10232]  reg=0.0361  rmse=0.3954
[02:47:08]   Epoch 003 [4050/10232]  reg=0.0353  rmse=0.3952
[02:47:09]   Epoch 003 [4100/10232]  reg=0.0433  rmse=0.3953
[02:47:09]   Epoch 003 [4150/10232]  reg=0.0367  rmse=0.3952
[02:47:10]   Epoch 003 [4200/10232]  reg=0.0512  rmse=0.3950
[02:47:10]   Epoch 003 [4250/10232]  reg=0.0317  rmse=0.3948
[02:47:11]   Epoch 003 [4300/10232]  reg=0.0407  rmse=0.3946
[02:47:11]   Epoch 003 [4350/10232]  reg=0.0569  rmse=0.3945
[02:47:12]   Epoch 003 [4400/10232]  reg=0.0464  rmse=0.3945
[02:47:12]   Epoch 003 [4450/10232]  reg=0.0497  rmse=0.3944
[02:47:13]   Epoch 003 [4500/10232]  reg=0.0433  rmse=0.3942
[02:47:13]   Epoch 003 [4550/10232]  reg=0.0442  rmse=0.3943
[02:47:14]   Epoch 003 [4600/10232]  reg=0.0713  rmse=0.3942
[02:47:14]   Epoch 003 [4650/10232]  reg=0.0620  rmse=0.3940
[02:47:15]   Epoch 003 [4700/10232]  reg=0.0771  rmse=0.3940
[02:47:16]   Epoch 003 [4750/10232]  reg=0.0364  rmse=0.3938
[02:47:16]   Epoch 003 [4800/10232]  reg=0.0460  rmse=0.3936
[02:47:17]   Epoch 003 [4850/10232]  reg=0.0443  rmse=0.3933
[02:47:17]   Epoch 003 [4900/10232]  reg=0.0295  rmse=0.3934
[02:47:18]   Epoch 003 [4950/10232]  reg=0.0495  rmse=0.3933
[02:47:18]   Epoch 003 [5000/10232]  reg=0.0365  rmse=0.3932
[02:47:19]   Epoch 003 [5050/10232]  reg=0.0612  rmse=0.3929
[02:47:20]   Epoch 003 [5100/10232]  reg=0.0442  rmse=0.3929
[02:47:20]   Epoch 003 [5150/10232]  reg=0.0318  rmse=0.3927
[02:47:21]   Epoch 003 [5200/10232]  reg=0.0613  rmse=0.3926
[02:47:21]   Epoch 003 [5250/10232]  reg=0.0490  rmse=0.3924
[02:47:22]   Epoch 003 [5300/10232]  reg=0.0745  rmse=0.3923
[02:47:23]   Epoch 003 [5350/10232]  reg=0.0540  rmse=0.3922
[02:47:23]   Epoch 003 [5400/10232]  reg=0.0484  rmse=0.3921
[02:47:24]   Epoch 003 [5450/10232]  reg=0.0329  rmse=0.3920
[02:47:24]   Epoch 003 [5500/10232]  reg=0.0521  rmse=0.3918
[02:47:25]   Epoch 003 [5550/10232]  reg=0.0662  rmse=0.3917
[02:47:26]   Epoch 003 [5600/10232]  reg=0.0578  rmse=0.3917
[02:47:26]   Epoch 003 [5650/10232]  reg=0.0876  rmse=0.3917
[02:47:27]   Epoch 003 [5700/10232]  reg=0.0500  rmse=0.3916
[02:47:27]   Epoch 003 [5750/10232]  reg=0.0448  rmse=0.3920
[02:47:28]   Epoch 003 [5800/10232]  reg=0.0328  rmse=0.3918
[02:47:28]   Epoch 003 [5850/10232]  reg=0.0386  rmse=0.3917
[02:47:29]   Epoch 003 [5900/10232]  reg=0.0412  rmse=0.3915
[02:47:30]   Epoch 003 [5950/10232]  reg=0.0502  rmse=0.3914
[02:47:30]   Epoch 003 [6000/10232]  reg=0.0875  rmse=0.3913
[02:47:31]   Epoch 003 [6050/10232]  reg=0.0515  rmse=0.3913
[02:47:31]   Epoch 003 [6100/10232]  reg=0.0740  rmse=0.3910
[02:47:32]   Epoch 003 [6150/10232]  reg=0.0379  rmse=0.3909
[02:47:32]   Epoch 003 [6200/10232]  reg=0.0357  rmse=0.3909
[02:47:33]   Epoch 003 [6250/10232]  reg=0.0417  rmse=0.3907
[02:47:34]   Epoch 003 [6300/10232]  reg=0.0370  rmse=0.3906
[02:47:34]   Epoch 003 [6350/10232]  reg=0.0413  rmse=0.3905
[02:47:35]   Epoch 003 [6400/10232]  reg=0.0466  rmse=0.3904
[02:47:35]   Epoch 003 [6450/10232]  reg=0.0260  rmse=0.3902
[02:47:36]   Epoch 003 [6500/10232]  reg=0.0648  rmse=0.3901
[02:47:36]   Epoch 003 [6550/10232]  reg=0.0594  rmse=0.3899
[02:47:37]   Epoch 003 [6600/10232]  reg=0.0377  rmse=0.3897
[02:47:38]   Epoch 003 [6650/10232]  reg=0.0411  rmse=0.3897
[02:47:38]   Epoch 003 [6700/10232]  reg=0.0487  rmse=0.3896
[02:47:39]   Epoch 003 [6750/10232]  reg=0.0636  rmse=0.3896
[02:47:40]   Epoch 003 [6800/10232]  reg=0.0362  rmse=0.3895
[02:47:40]   Epoch 003 [6850/10232]  reg=0.0499  rmse=0.3895
[02:47:41]   Epoch 003 [6900/10232]  reg=0.0541  rmse=0.3894
[02:47:41]   Epoch 003 [6950/10232]  reg=0.0558  rmse=0.3893
[02:47:42]   Epoch 003 [7000/10232]  reg=0.0547  rmse=0.3892
[02:47:42]   Epoch 003 [7050/10232]  reg=0.0487  rmse=0.3890
[02:47:43]   Epoch 003 [7100/10232]  reg=0.0421  rmse=0.3888
[02:47:43]   Epoch 003 [7150/10232]  reg=0.0326  rmse=0.3887
[02:47:44]   Epoch 003 [7200/10232]  reg=0.0347  rmse=0.3886
[02:47:45]   Epoch 003 [7250/10232]  reg=0.0377  rmse=0.3886
[02:47:45]   Epoch 003 [7300/10232]  reg=0.0635  rmse=0.3885
[02:47:46]   Epoch 003 [7350/10232]  reg=0.0406  rmse=0.3883
[02:47:46]   Epoch 003 [7400/10232]  reg=0.0712  rmse=0.3882
[02:47:47]   Epoch 003 [7450/10232]  reg=0.0636  rmse=0.3882
[02:47:48]   Epoch 003 [7500/10232]  reg=0.0706  rmse=0.3881
[02:47:48]   Epoch 003 [7550/10232]  reg=0.0375  rmse=0.3881
[02:47:49]   Epoch 003 [7600/10232]  reg=0.0541  rmse=0.3880
[02:47:49]   Epoch 003 [7650/10232]  reg=0.0300  rmse=0.3878
[02:47:50]   Epoch 003 [7700/10232]  reg=0.0440  rmse=0.3879
[02:47:50]   Epoch 003 [7750/10232]  reg=0.0422  rmse=0.3877
[02:47:51]   Epoch 003 [7800/10232]  reg=0.0458  rmse=0.3877
[02:47:51]   Epoch 003 [7850/10232]  reg=0.0307  rmse=0.3875
[02:47:52]   Epoch 003 [7900/10232]  reg=0.0332  rmse=0.3875
[02:47:53]   Epoch 003 [7950/10232]  reg=0.0367  rmse=0.3878
[02:47:53]   Epoch 003 [8000/10232]  reg=0.0378  rmse=0.3877
[02:47:54]   Epoch 003 [8050/10232]  reg=0.0344  rmse=0.3877
[02:47:55]   Epoch 003 [8100/10232]  reg=0.0321  rmse=0.3875
[02:47:55]   Epoch 003 [8150/10232]  reg=0.0363  rmse=0.3873
[02:47:56]   Epoch 003 [8200/10232]  reg=0.0373  rmse=0.3872
[02:47:56]   Epoch 003 [8250/10232]  reg=0.0407  rmse=0.3870
[02:47:57]   Epoch 003 [8300/10232]  reg=0.0623  rmse=0.3870
[02:47:57]   Epoch 003 [8350/10232]  reg=0.0418  rmse=0.3868
[02:47:58]   Epoch 003 [8400/10232]  reg=0.0522  rmse=0.3867
[02:47:59]   Epoch 003 [8450/10232]  reg=0.0387  rmse=0.3866
[02:47:59]   Epoch 003 [8500/10232]  reg=0.0379  rmse=0.3864
[02:48:00]   Epoch 003 [8550/10232]  reg=0.0574  rmse=0.3864
[02:48:00]   Epoch 003 [8600/10232]  reg=0.0404  rmse=0.3862
[02:48:01]   Epoch 003 [8650/10232]  reg=0.0560  rmse=0.3862
[02:48:02]   Epoch 003 [8700/10232]  reg=0.0306  rmse=0.3861
[02:48:02]   Epoch 003 [8750/10232]  reg=0.0338  rmse=0.3860
[02:48:03]   Epoch 003 [8800/10232]  reg=0.0290  rmse=0.3860
[02:48:03]   Epoch 003 [8850/10232]  reg=0.0303  rmse=0.3859
[02:48:04]   Epoch 003 [8900/10232]  reg=0.0457  rmse=0.3858
[02:48:05]   Epoch 003 [8950/10232]  reg=0.0400  rmse=0.3858
[02:48:05]   Epoch 003 [9000/10232]  reg=0.0342  rmse=0.3858
[02:48:06]   Epoch 003 [9050/10232]  reg=0.0408  rmse=0.3858
[02:48:06]   Epoch 003 [9100/10232]  reg=0.0363  rmse=0.3858
[02:48:07]   Epoch 003 [9150/10232]  reg=0.0633  rmse=0.3857
[02:48:07]   Epoch 003 [9200/10232]  reg=0.0427  rmse=0.3858
[02:48:07]   Epoch 003 [9250/10232]  reg=0.0367  rmse=0.3857
[02:48:08]   Epoch 003 [9300/10232]  reg=0.0310  rmse=0.3856
[02:48:08]   Epoch 003 [9350/10232]  reg=0.0450  rmse=0.3855
[02:48:09]   Epoch 003 [9400/10232]  reg=0.0398  rmse=0.3854
[02:48:09]   Epoch 003 [9450/10232]  reg=0.0380  rmse=0.3852
[02:48:09]   Epoch 003 [9500/10232]  reg=0.0366  rmse=0.3852
[02:48:10]   Epoch 003 [9550/10232]  reg=0.0499  rmse=0.3851
[02:48:10]   Epoch 003 [9600/10232]  reg=0.0396  rmse=0.3851
[02:48:11]   Epoch 003 [9650/10232]  reg=0.0300  rmse=0.3849
[02:48:11]   Epoch 003 [9700/10232]  reg=0.0408  rmse=0.3848
[02:48:11]   Epoch 003 [9750/10232]  reg=0.0477  rmse=0.3848
[02:48:12]   Epoch 003 [9800/10232]  reg=0.0333  rmse=0.3848
[02:48:12]   Epoch 003 [9850/10232]  reg=0.0402  rmse=0.3846
[02:48:13]   Epoch 003 [9900/10232]  reg=0.0582  rmse=0.3846
[02:48:13]   Epoch 003 [9950/10232]  reg=0.0386  rmse=0.3845
[02:48:13]   Epoch 003 [10000/10232]  reg=0.0771  rmse=0.3845
[02:48:14]   Epoch 003 [10050/10232]  reg=0.0436  rmse=0.3844
[02:48:14]   Epoch 003 [10100/10232]  reg=0.0741  rmse=0.3844
[02:48:14]   Epoch 003 [10150/10232]  reg=0.0327  rmse=0.3842
[02:48:15]   Epoch 003 [10200/10232]  reg=0.0478  rmse=0.3842
[02:48:26] Epoch 003/100  lr=6.40e-05  train[reg=0.0526 rmse=0.3842]  val[rmse=0.3583 xyz=(0.239,0.266,0.028)]  (132.7s)
[02:48:26]   체크포인트 저장: out_resnet_small\checkpoints\best.pth
[02:48:38]   Epoch 004 [  50/10232]  reg=0.0346  rmse=0.3652
[02:48:38]   Epoch 004 [ 100/10232]  reg=0.0432  rmse=0.3638
[02:48:39]   Epoch 004 [ 150/10232]  reg=0.0396  rmse=0.3672
[02:48:40]   Epoch 004 [ 200/10232]  reg=0.0342  rmse=0.3626
[02:48:40]   Epoch 004 [ 250/10232]  reg=0.0417  rmse=0.3629
[02:48:41]   Epoch 004 [ 300/10232]  reg=0.0342  rmse=0.3617
[02:48:41]   Epoch 004 [ 350/10232]  reg=0.0408  rmse=0.3623
[02:48:42]   Epoch 004 [ 400/10232]  reg=0.0377  rmse=0.3625
[02:48:42]   Epoch 004 [ 450/10232]  reg=0.0329  rmse=0.3626
[02:48:43]   Epoch 004 [ 500/10232]  reg=0.0437  rmse=0.3631
[02:48:43]   Epoch 004 [ 550/10232]  reg=0.0367  rmse=0.3631
[02:48:44]   Epoch 004 [ 600/10232]  reg=0.0252  rmse=0.3625
[02:48:44]   Epoch 004 [ 650/10232]  reg=0.0405  rmse=0.3623
[02:48:45]   Epoch 004 [ 700/10232]  reg=0.0321  rmse=0.3626
[02:48:45]   Epoch 004 [ 750/10232]  reg=0.0413  rmse=0.3633
[02:48:46]   Epoch 004 [ 800/10232]  reg=0.0223  rmse=0.3634
[02:48:47]   Epoch 004 [ 850/10232]  reg=0.0388  rmse=0.3636
[02:48:47]   Epoch 004 [ 900/10232]  reg=0.0611  rmse=0.3641
[02:48:48]   Epoch 004 [ 950/10232]  reg=0.0399  rmse=0.3640
[02:48:48]   Epoch 004 [1000/10232]  reg=0.0371  rmse=0.3651
[02:48:49]   Epoch 004 [1050/10232]  reg=0.0683  rmse=0.3646
[02:48:49]   Epoch 004 [1100/10232]  reg=0.0372  rmse=0.3643
[02:48:49]   Epoch 004 [1150/10232]  reg=0.0577  rmse=0.3646
[02:48:50]   Epoch 004 [1200/10232]  reg=0.0632  rmse=0.3656
[02:48:50]   Epoch 004 [1250/10232]  reg=0.0640  rmse=0.3656
[02:48:51]   Epoch 004 [1300/10232]  reg=0.0623  rmse=0.3654
[02:48:51]   Epoch 004 [1350/10232]  reg=0.0522  rmse=0.3653
[02:48:52]   Epoch 004 [1400/10232]  reg=0.0750  rmse=0.3646
[02:48:52]   Epoch 004 [1450/10232]  reg=0.0433  rmse=0.3639
[02:48:52]   Epoch 004 [1500/10232]  reg=0.0361  rmse=0.3640
[02:48:53]   Epoch 004 [1550/10232]  reg=0.0310  rmse=0.3638
[02:48:53]   Epoch 004 [1600/10232]  reg=0.0342  rmse=0.3638
[02:48:54]   Epoch 004 [1650/10232]  reg=0.0337  rmse=0.3633
[02:48:54]   Epoch 004 [1700/10232]  reg=0.0434  rmse=0.3637
[02:48:54]   Epoch 004 [1750/10232]  reg=0.0838  rmse=0.3640
[02:48:55]   Epoch 004 [1800/10232]  reg=0.0451  rmse=0.3639
[02:48:55]   Epoch 004 [1850/10232]  reg=0.0386  rmse=0.3655
